,theta_rel_0,theta_rel_1,x_0,x_1,y_0,y_1,theta_abs_0,theta_abs_1,r_0,r_1
4321,1.179240058051569,2.4621793865176196,3.816273611995725,-13.73703817907657,9.24316264697236,-0.3423078769718,1.179240058051569,-3.1166792007517845,10.0,13.74130243521495
4322,2.0253791702963984,-1.9169883587679404,-4.390875601539536,15.49175369722852,8.984442745758072,11.148016679731708,2.0253791702963984,0.6237659776128447,10.000000000000002,19.085929595049066
4323,1.2197436104010606,3.0847084346580775,3.438865103258558,-4.4954629260915,9.390112182588156,-8.968712363734793,1.2197436104010606,-2.035434155224021,10.0,10.032297263502139
4324,-1.8939580598727102,-0.9523313579363237,-3.1756621234595963,-22.309940835599782,-9.482360997010401,-15.302960464946576,-1.8939580598727102,-2.540375154218546,10.0,27.05391023640909
4325,-1.4174489083559465,-1.8990681569980783,1.5274711958850016,-18.167322736489336,-9.882653072214042,-6.401979005124324,-1.4174489083559465,-2.802790435677085,10.0,19.262319449999136
4326,2.2296625782848594,2.4439011501728265,-6.1222080560413925,-6.8985180253110165,7.906868439435543,-12.078059452143465,2.2296625782848594,-2.0897408044029504,10.0,13.909315981566209
4327,-3.016040221086091,-3.12507270628019,-9.921286414574526,9.877207259774286,-1.2522283657460194,1.5796699775512866,-3.016040221086091,0.15858782022360499,10.0,10.002728652248582
4328,0.8516010896753086,1.185314253498488,6.587794331696674,-2.4006600973365178,7.523361339405756,25.38974561203332,0.8516010896753086,1.6650684073878645,10.0,25.502987102429962
4329,3.0637711588078247,-0.6904412531154054,-9.969734353905332,-24.352113315237514,0.7774296833539598,14.675169622373884,3.0637711588078247,2.599245924088837,10.0,28.432130176327156
4330,-0.10960092351056083,-2.875482314367269,9.939998287447096,-9.815549344641639,-1.0938162759571632,-4.2112411357209165,-0.10960092351056082,-2.73630697865662,10.0,10.680803379909346
4331,1.1034300121529723,-0.2489590658474099,4.505366070709172,17.637718598989427,8.927579547049838,24.01205226149933,1.1034300121529723,0.9372658111894602,10.0,29.793753895508242
4332,-0.9499073183898221,-0.5588434879946766,5.8175847562420895,7.057699139929887,-8.133615899705351,-28.09513178190655,-0.9499073183898221,-1.3246818068849158,10.000000000000002,28.96804354789019
4333,0.5442774956540388,-2.940560489684497,8.555016268777871,-6.142542265005966,5.178001220639672,-8.385986878219674,0.5442774956540388,-2.202988051135081,9.999999999999998,10.394979624754306
4334,-0.40673364164581916,0.3501003823283311,9.18417928988814,29.152114600812872,-3.9561156165094298,-5.088175428853859,-0.40673364164581916,-0.17279814693442075,10.0,29.592825395587344
4335,1.6721631687333787,-2.7064870589926078,-1.0119333638819932,9.210210181037011,9.948667793582338,-7.241671974644198,1.6721631687333787,-0.6663100580699869,10.0,11.71621886818546
4336,2.938546135482082,1.9850583121102288,-9.794567809347647,-5.601597607885941,2.0165419480116995,-17.538994375230732,2.938546135482082,-1.8799364289360116,10.0,18.411795660799868
4337,2.660303643296026,-2.758852242614963,-8.863989479413872,11.038970830512229,4.629221371768713,2.661438126208793,2.660303643296026,0.2365798682443625,10.0,11.355268816568703
4338,2.7451667731810696,2.7716486411175607,-9.224469358033828,5.184190229044015,3.8612387989730674,-10.009252501038974,2.7451667731810696,-1.0929000967772584,10.0,11.272132183419
4339,2.4554822051111707,2.0861900975489185,-7.73716018986823,-11.134933233995698,6.33532573719128,-13.373939554559215,2.4554822051111707,-2.265092437636685,10.0,17.40255720675974
4340,-2.817122790517004,-2.9722948687237616,-9.478198706191296,8.13287024825145,-3.188063563662687,6.290873627914375,-2.817122790517004,0.6583798304468547,10.0,10.281958445611524
4341,-2.493161053967807,-2.1528007702557597,-7.970319936124332,-9.297886227281204,-6.039370837746183,13.916519714734406,-2.493161053967807,2.159803469225233,10.0,16.736792084089977
4342,-0.5418042201526667,-2.082404545385269,8.56779671339022,-8.81452533794296,-5.156826492914005,-15.048989052422225,-0.5418042201526667,-2.100651207929452,10.0,17.44041078739725
4343,0.3234011583676235,-1.1621941033257182,9.481600391407763,22.848823683705096,3.1779323494461247,-11.698805917185567,0.32340115836762345,-0.47320867761824076,10.0,25.669647516415548
4344,-1.9094803434566434,-2.523834523182258,-3.322461542985571,-8.831775587312169,-9.431927125215818,9.794290879399277,-1.9094803434566434,2.3045647001042764,10.0,13.188191455045194
4345,-0.843305428692743,-1.1055598092455967,6.649978192897985,-0.7325507070622219,-7.468452988001012,-26.056036667469744,-0.843305428692743,-1.598903356270706,10.0,26.066332257434016
4346,0.4350836683774424,-0.26363152196231177,9.068347804006327,28.775108809780185,4.214862762365296,7.627130433769593,0.43508366837744233,0.25910179564200414,10.0,29.76877568306133
4347,-2.241177600632702,-0.005166540595626934,-6.212847925877396,-18.71934603540491,-7.835848432041098,-23.44313855673554,-2.241177600632702,-2.2446219627323982,10.0,29.999911022926888
4348,1.0005952726671792,-2.4236768075563297,5.398013054923057,8.341576986395333,8.417924628961718,-11.364275233069186,1.0005952726671792,-0.9376027256867925,10.000000000000002,14.097115243655702
4349,-0.06669774164947206,1.2380995737101204,9.977765300880737,17.75497657434616,-0.6664830084408374,17.7594493915188,-0.06669774164947206,0.7855241070675865,10.0,25.112491629575477
4350,-1.946005673742408,2.3766098101800557,-3.664673199887518,14.50960153953512,-9.304309234866722,-0.9559119218500367,-1.946005673742408,-0.06578626657653606,10.0,14.541055822684093
4351,-1.1445655366762508,-0.49608722564663976,4.134417666296928,2.738424991605193,-9.10530562697441,-29.056526252595464,-1.1445655366762508,-1.4768291308065433,10.0,29.18528206652143
4352,-0.6032750737911949,-1.9799648244380212,8.234819461338795,-8.727759633815431,-5.673424753987298,-16.269221582949097,-0.6032750737911949,-2.063183460507061,10.0,18.462431019255153
4353,-2.3411118215677544,2.611845949837692,-6.963617010416509,12.307879421301756,-7.176910068562783,-1.8281321443757808,-2.3411118215677544,-0.14745538918732498,10.0,12.442908140246123
4354,0.7942383254134517,0.7549698520756416,7.008282946201513,7.440012396039334,7.133300088036465,27.12863978712992,0.7942383254134519,1.3031281035893914,10.0,28.130355155117886
4355,0.931275529628536,-1.7521486746082007,5.968110062484819,19.59976108251444,8.023818435263067,-6.611006144079367,0.931275529628536,-0.3253166043734391,10.0,20.684681209259736
4356,1.7483398687559903,-2.959314738319816,-1.7661226495957774,5.276019951420862,9.842805026342074,-8.876389069209868,1.7483398687559903,-1.0345134484867937,10.0,10.326019050717436
4357,0.0006676258760518472,0.8395773604575036,9.999997771378531,23.34560533988595,0.006676258264556678,14.90280859613661,0.0006676258760518472,0.5681460733254912,10.0,27.696768633521035
4358,-0.13804832086446073,2.657720332095722,9.90486453533863,-6.350355373926517,-1.3761026620826897,10.27584248460548,-0.13804832086446073,2.124337972614951,10.0,12.079733115577525
4359,-0.6654895362346087,3.0263521662522708,7.866146180455073,-6.341852580923558,-6.174442830548524,7.901521477329758,-0.6654895362346087,2.247127664088073,10.0,10.131788381863798
4360,0.7568069980952297,-0.47077792082944603,7.270320395465069,26.457756631993576,6.866035344162208,12.508932708916664,0.7568069980952297,0.4416427027432776,10.0,29.265786910896573
4361,-0.4644177100001796,1.5823411424496951,8.94082526174638,17.69183776062345,-4.479022620942854,13.504852941474088,-0.4644177100001796,0.6519829532353001,10.0,22.257182578194012
4362,2.1425762484541773,1.9970209114797246,-5.411297109137648,-16.25090468964528,8.409391392760746,-8.398431413914764,2.1425762484541773,-2.6645973061847195,10.0,18.29277325738679
4363,-1.5597475489669752,-3.103812913723609,0.11048553031796236,-0.865696809387293,-9.999389628751864,9.976772866573597,-1.5597475489669752,1.6573507570050348,9.999999999999998,10.014261220728292
4364,-2.419310867120805,-1.8298258693028664,-7.502991982681204,-16.4401906889702,-6.610984140642115,11.281094533573084,-2.419310867120805,2.5401953971382722,9.999999999999998,19.938479474752206
4365,3.0189329573950925,1.7890031423298502,-9.924867265730139,-8.016831131118042,1.2235235010568208,-18.685253410371327,3.0189329573950925,-1.976088880135709,10.0,20.33244393560835
4366,-3.062662539144341,-2.194260109034207,-9.96886635365958,0.39151886141735126,-0.7884818468892967,16.318897209974303,-3.062662539144341,1.546809180949228,10.0,16.32359314515504
4367,1.6874143538815414,-1.6083120214022424,-1.16353877157026,18.773922058496336,9.932078207860265,11.512475515362482,1.6874143538815414,0.5500807527389343,10.0,22.02265292716379
4368,2.5399301995594845,-2.325626339112402,-8.243957826746904,11.298535714289677,5.660137750162841,9.913483045168114,2.5399301995594845,0.7201950677475473,10.0,15.031102932716381
4369,-1.0100019242287264,0.23812297822046746,5.31859091875209,19.650618970422766,-8.46832868038126,-22.41798716817675,-1.0100019242287264,-0.8510857873422207,10.0,29.811289381596303
4370,-1.7270974719144883,1.5959320117412075,-1.556655146286914,18.271547591728435,-9.878098235770814,-12.493891840044771,-1.7270974719144883,-0.5997633620179932,10.0,22.134741577609045
4371,0.1260286799453736,0.06835562677480223,9.920688918909965,29.54402460588151,1.2569532108304629,5.1202026871688675,0.1260286799453736,0.17160304243113628,10.0,29.98442704923046
4372,0.5629505359500584,-2.7981729002075655,8.456841413585126,-3.8753059935821224,5.336837387954735,-10.408579098372265,0.5629505359500584,-1.9272139753950253,10.0,11.10659783151283
4373,2.4717149666533365,3.1154581203338783,-7.838976147159754,7.509125800040979,6.208901107624474,-6.614349908336067,2.4717149666533365,-0.7221289184251714,10.0,10.00682741885491
4374,2.4563916701273536,-2.3979548966574353,-7.742918746392704,12.222942405269528,6.328286441585941,7.496356847231501,2.4563916701273536,0.5501431201099166,10.0,14.338608266619556
4375,-1.8177783701000692,-1.3011669680676003,-2.444787012790658,-22.439658223051392,-9.69654662558223,-10.14945421558976,-1.8177783701000692,-2.7168278110509183,10.0,24.628229372849983
4376,-0.44250142865278486,2.7994634521348063,9.036833765689803,-5.11615225123591,-4.282013018580006,9.84926388072054,-0.44250142865278486,2.0498787591879437,10.0,11.098784296034072
4377,-1.5795928324496515,-0.7282489591644064,-0.08796392211774487,-13.530026731008043,-9.999613109936087,-24.80876391077029,-1.5795928324496515,-2.0700800976169145,10.0,28.258386191043016
4378,2.432139002227208,-2.0922654282402235,-7.58717891281103,11.26875747593714,6.514193437793788,13.181551453041102,2.432139002227208,0.8634710419041234,10.0,17.341804801134717
4379,-2.5254974428555093,1.6832034063258954,-8.161410660059694,5.1536459904503324,-5.7785271512612955,-20.701974018312775,-2.5254974428555093,-1.3268111663478221,10.0,21.333818112325368
4380,-3.0147604579657923,0.14702317848972557,-9.919675734822489,-29.17438346970777,-1.264924233293808,-6.673827083609109,-3.0147604579657923,-2.916705699959028,10.0,29.927990556993173
4381,2.6977643132021667,-2.119551530368194,-9.031143958482312,7.717671067313317,4.29400032617237,15.224562765117705,2.6977643132021667,1.101626189170025,10.0,17.06897062192836
4382,0.8130317637390769,1.212868417469883,6.872993999322356,-1.9181179968472417,7.263742388416517,25.228050053083226,0.8130317637390769,1.6466814908840874,10.0,25.300863347536225
4383,-2.3576562270322188,0.32062726783012163,-7.081396294218423,-16.071880572854205,-7.060724220944307,-24.92608714576626,-2.3576562270322188,-2.143494274154057,10.0,29.658306855692594
4384,2.8933144124141084,2.703396752840786,-9.6933695530267,5.776341570495902,2.457353598580178,-10.218924946590759,2.8933144124141084,-1.0563133112621048,10.0,11.738507102825896
4385,1.9269584671389435,-2.2148423690670054,-3.4867980708104978,15.690138580546677,9.372419069450116,3.693942102002419,1.9269584671389435,0.2312201888988466,10.0,16.11910844090657
4386,2.0985752100599013,-1.7414963466644497,-5.036157005688093,13.702280401369542,8.639277898878976,15.630054933070747,2.0985752100599013,0.851025604858796,10.0,20.785839059527163
4387,0.82959925275529,2.4195899820100237,6.751714298351415,-13.132627105325788,7.376608572605506,5.228826707050138,0.82959925275529,2.7626774393498654,10.0,14.135293538511975
4388,-1.873858033442656,-0.7413927603012556,-2.9844377706199934,-20.27744987409599,-9.544272166765612,-19.59174609751222,-1.873858033442656,-2.373391631029675,10.0,28.19594808737349
4389,-1.545020890240664,1.037719804987474,0.25772582564465174,17.73890335008211,-9.99667831826131,-19.71307849317705,-1.545020890240664,-0.8380615906795863,10.0,26.519316652993037
4390,2.903796543080129,-2.82085362753511,-9.718594857922406,10.212649300555887,2.3556132932984086,4.012570231521289,2.903796543080129,0.37437246626410997,10.0,10.972644421425287
4391,2.9639378420988507,0.9085188567604661,-9.84260844977417,-24.734566823755543,1.767217842948091,-11.583047165193362,2.9639378420988507,-2.7036300821938846,10.0,27.312374074582426
4392,1.870040683224654,-2.0018259536607372,-2.947982284840116,16.87859534890947,9.555595243011753,6.927512418422575,1.870040683224654,0.3894668426520353,10.0,18.244928316099998
4393,-1.9376249185793288,0.4775091433540499,-3.586568277862305,-1.37747400294987,-9.33469485244332,-29.212318012281848,-1.9376249185793288,-1.6179153000287871,10.0,29.244776598214752
4394,1.7186607698086176,-1.3938192784236825,-1.4732621633137677,17.48076439074973,9.890879566456567,16.274050987298708,1.7186607698086176,0.7496640106009729,10.0,23.88350600774731
4395,1.8255129559978824,0.4559625488781247,-2.5197119099117913,-15.566685578027627,9.677347358189055,24.835727156290567,1.8255129559978824,2.130678911401696,10.0,29.31100549737047
4396,-1.3078626555888193,-1.9383684446228522,2.599145120065387,-17.29146270259781,-9.65631630824303,-7.56736431142509,-1.3078626555888193,-2.729068176559987,10.0,18.87484264880535
4397,2.2703303424263517,-0.11113784999801535,-6.438612128037368,-17.53916446217937,7.651422996063549,24.28806141483597,2.2703303424263517,2.1962214776499613,10.0,29.958842055764098
4398,1.7349231482919256,1.810662483842437,-1.6339094918078036,-20.023883820147713,9.865614008898806,2.0037539107414313,1.7349231482919256,3.0418564817541487,10.0,20.123890105483706
4399,-2.0672487797923242,-2.274582212326999,-4.763092629438272,-12.00580469667128,-8.792778207335314,9.849730258833002,-2.0672487797923242,2.4545275054224467,10.0,15.529215453022237
4400,1.2745269644664914,2.318748338120093,2.9195414416095855,-15.07473723153748,9.564323173686898,0.8347220927024566,1.2745269644664914,3.086276893453026,10.0,15.097829763643114
4401,1.305858585193005,-1.6162548395966125,2.618491825288377,21.662744111174085,9.65108805062403,3.542368473532858,1.305858585193005,0.1620889443007643,10.0,21.950463704179167
4402,1.2341737127194161,1.658809205796131,3.3030114985869394,-16.082097346860255,9.438756011265598,14.359889524000735,1.2341737127194161,2.41270768727239,10.0,21.56015496733258
4403,-2.5650717053525893,2.0300912106759474,-8.38364187528654,8.821929599222312,-5.451105292226705,-15.647590482505136,-2.5650717053525893,-1.0574286996290825,10.0,17.96311581440759
4404,1.8825294754225705,-2.8733229553379847,-3.067087130687778,7.893439231272396,9.518034278818785,-7.21118751625513,1.8825294754225705,-0.7402604502586188,10.0,10.691473625856446
4405,0.4213214602832229,-1.8999983745277307,9.125493039813577,10.965276649345373,4.089667074507895,-15.82553305680131,0.4213214602832229,-0.9648614156675765,10.0,19.25317606340808
4406,-1.3312834162398723,2.084424662135431,2.372294697725871,16.963176047688968,-9.714536420598861,3.964139737249859,-1.3312834162398723,0.2295710029184713,10.000000000000002,17.42021083343517
4407,1.9850954693489014,-1.6463931868293986,-4.025484653272862,14.83824821879201,9.153986743832693,15.799254393173772,1.9850954693489014,0.8167548701875079,10.0,21.674640702505428
4408,0.9020906912660998,1.577454524205387,6.199709162102895,-9.574995992625997,7.846247912559061,20.14090843171817,0.9020906912660998,2.014571305726466,10.0,22.301047973439722
4409,-1.8787125166348597,0.8146955924336448,-3.0307349318851524,6.676544294089247,-9.529671860701768,-27.015915883617776,-1.8787125166348597,-1.3285171354639405,10.0,27.828689418325954
4410,-2.7286800169449075,-0.48735042423255814,-9.159559301498852,-29.10417503998601,-4.01278873133459,-2.5254074607485038,-2.7286800169449075,-3.055038137379646,10.0,29.21353603384823
4411,2.4883435869706334,-2.752654336996925,-7.941133091600101,11.364322760042775,6.077697361788741,0.8528170416026528,2.4883435869706334,0.07490297182261896,10.0,11.396276966662144
4412,1.7665266041314638,3.0981355855626047,-1.944829201095786,1.0888793598610496,9.8090590465429,-9.95951734041975,1.7665266041314638,-1.461898309305854,10.0,10.018864402438686
4413,0.7521158433362984,0.2703998353747479,7.302449913125639,17.72686326124668,6.8318537210841495,23.900292617114324,0.7521158433362984,0.9326279770963719,10.0,29.756775165777405
4414,-0.8731118324838341,2.877377695132754,6.424449653772022,-1.9759898719212536,-7.663318252959912,10.486960416393078,-0.8731118324838341,1.7570362711061551,10.000000000000002,10.671498242933401
4415,-1.441477307076667,0.8785985940819803,1.2895887851622034,18.20403818357395,-9.916499420923891,-20.588959378617268,-1.441477307076667,-0.8467990214963654,10.0,27.482580928351148
4416,-1.9948482128153828,1.1124272148834278,-4.114568279925333,8.591098150982392,-9.114292505171878,-24.559875710298986,-1.9948482128153828,-1.2342977467471714,10.0,26.01911724761521
4417,-2.6794621711229016,1.0751969989582264,-8.951046410124784,-9.62029835591055,-4.4585612212677095,-24.44736063076357,-2.6794621711229016,-1.9456960050919847,10.0,26.27210654415332
4418,-2.974152290263199,-1.6826508884632192,-9.860145831361006,-10.971289459720321,-1.6665905868851414,18.302519554459575,-2.974152290263199,2.110805051420369,10.0,21.338964699589933
4419,1.9154753570541496,-1.6632960213819796,-3.3789460308815427,15.988472867874886,9.411839550289299,14.402138659570454,1.9154753570541496,0.7332473265127486,10.0,21.518663123350976
4420,-0.6694651048399249,1.5710567751608293,7.841537161332345,20.248784825448904,-6.205666358050831,9.480639943984528,-0.6694651048399249,0.4378919797880447,10.0,22.35835013266419
4421,-1.2703308603811871,-0.001881580295584051,2.9596485168120843,8.842989427502214,-9.551988309086859,-28.667068736032487,-1.2703308603811871,-1.2715852473271498,10.0,29.99998819885313
4422,-1.6715442721427274,1.3529443661505898,-1.005775973894166,17.98772223249885,-9.949292170317305,-16.214036848573972,-1.6715442721427274,-0.7335851005806248,10.0,24.21679462770513
4423,1.4387168172475944,-1.96481912466127,1.3169582326605815,18.612376736748267,9.912901745373425,-0.13042931401425584,1.4387168172475944,-0.00700755099190244,9.999999999999998,18.612833733652764
4424,2.9077389900390926,0.8275029125408406,-9.727806186911604,-26.305903204620993,2.3172800413166135,-8.870512380399791,2.9077389900390926,-2.8163606218969535,10.0,27.761241566286532
4425,1.4598086415794862,0.8079858407188278,1.1075996287470535,-11.730777387890882,9.938471867565928,25.273923461133784,1.4598086415794862,2.005351171566625,10.0,27.863638406416
4426,0.5882352355149068,1.8581677486275634,8.319212308267804,-7.039432220236865,5.548937427108497,18.35955951376118,0.5882352355149068,1.9369288742048245,10.0,19.662833761252408
4427,-1.9013693113890002,-2.9538293662287747,-3.2458504285991885,-0.39935508211532644,-9.458565165772368,10.337835119189686,-1.9013693113890002,1.609407564181928,10.0,10.34554587410268
4428,-1.3592400874051058,2.1751828660168586,2.0998169703316734,15.803457062693486,-9.777053170107397,4.790384772750432,-1.3592400874051058,0.29431908453200667,10.0,16.513541152744793
4429,-0.4223897900690754,1.3486003816924308,9.12111871990247,21.138465680066403,-4.099413774851806,11.887561299846931,-0.4223897900690754,0.5122879105191719,10.0,24.251780243210263
4430,-0.585510318437596,-2.6998482670918493,8.334301798135423,-11.45936751883585,-5.526247690576007,-2.660823643355414,-0.585510318437596,-2.9134392408849,10.0,11.764229103208985
4431,1.3916292585120873,-2.261620193266495,1.7821003680095862,14.67876988887025,9.839924708977204,-5.44653712068448,1.3916292585120873,-0.3553019430799535,10.0,15.65666158724132
4432,1.0973041456560848,2.922115139316901,4.559970354648321,-8.216524400750831,8.899812939872863,-6.487232967813835,1.0973041456560848,-2.473265509700166,10.0,10.468785259371046
4433,0.508097337238818,2.000701696208946,8.736717640319512,-7.390852574533131,4.86515825778873,16.693153817688046,0.508097337238818,1.9876027510101113,10.0,18.25612462050684
4434,2.567647359504603,2.288751803602735,-8.397654213240926,-5.527395632312741,5.429493872805908,-14.36347497167541,2.567647359504603,-1.9381510151191967,10.0,15.390305901380126
4435,2.3674325837356474,-1.1239347293170034,-7.150084946062428,-0.7203631559361652,6.991157648350624,25.929443676964077,2.3674325837356474,1.5985708490799768,10.0,25.939448191379913
4436,1.038124736711807,1.0819962939470793,5.078366011818897,-5.363862053773719,8.614534151653393,25.672080077904035,1.038124736711807,1.7767707490417592,10.0,26.226450611133615
4437,2.455249531548282,-1.9707566762019169,-7.735685917636928,9.962539490524545,6.337125798315331,15.652318625192702,2.455249531548282,1.0039773910912009,10.0,18.553901784929646
4438,0.5123130174003987,1.3033581614623762,8.716130115739627,3.8674318715529203,4.901946124295605,24.30529958025318,0.5123130174003987,1.4130003159252522,10.0,24.611066961165232
4439,-0.34268108470811054,-2.6212566857652773,9.418571710967429,-10.266644935425267,-3.360134956421254,-6.894572052280199,-0.3426810847081106,-2.5502164500713813,9.999999999999998,12.366855785290637
4440,-2.22232710393315,2.521530951562413,-6.064043230790094,13.047386078005442,-7.951564606736766,-2.0563742132964604,-2.22232710393315,-0.15632223620954006,10.0,13.20844269297637
4441,2.1615456728998845,-2.8572108055330974,-5.569835288120726,9.782716525395081,8.305235388789718,-4.512687719628138,2.1615456728998845,-0.43220447894951886,10.0,10.773388189010948
4442,-1.60593716785574,-0.6108451043559908,-0.3513360906130755,-12.391056389217583,-9.993826241807124,-25.96395883773038,-1.60593716785574,-2.016071237945126,10.0,28.769175117964842
4443,0.712081570752916,-0.695136863396467,7.570033958903889,27.567162796529008,6.534109416059843,6.872987346031541,0.712081570752916,0.24433659082012882,10.0,28.411026375494473
4444,-1.3176393888287883,2.1134656062809434,2.5046151773892946,16.49850958778446,-9.681265558447986,4.6075734157553025,-1.3176393888287883,0.2723335939353875,10.0,17.12981469251173
4445,0.9109941225250759,-0.6522359918239533,6.129605828906561,25.463775694805584,7.901134879385031,13.018739357709062,0.910994122525076,0.4726190070622348,10.0,28.59880149760361
4446,0.46409253216490276,-0.23825117808351504,8.942281267896526,28.434402280411195,4.476115025982566,8.954643627374331,0.4640925321649028,0.3050906571904649,10.0,29.811086453491242
4447,1.8830127515228492,2.7557566050208058,-3.0716866108293406,-4.542749423877628,9.516550917472767,-10.429275066929744,1.8830127515228492,-1.9815913347166059,10.0,11.375691220748871
4448,-1.6025681382247123,-1.7141060868760805,-0.3176646636767549,-20.01191133097569,-9.99495318455525,-6.511183931636113,-1.6025681382247123,-2.8270302802843306,10.0,21.044526873047765
4449,-1.3161669897710853,-2.810516706913083,2.518867143573332,-8.536877826180138,-9.677567272461955,6.988881154355644,-1.3161669897710853,2.4555711106072406,10.0,11.03280303498769
4450,1.619565947104511,2.7144778505350997,-0.4875028971448214,-7.8751667368139335,9.988109977632174,-8.597433409421257,1.619565947104511,-2.312376007254964,9.999999999999998,11.65907853829167
4451,-1.6025954071007429,0.8730488886262187,-0.31793721469793546,14.59159756076212,-9.994944518480835,-23.325577390904687,-1.6025954071007429,-1.0117928949759154,10.0,27.513583554206875
4452,-0.6119060149657809,-1.7781525913603473,8.185546357078984,-6.42730048826941,-5.74428679960454,-19.39949485640073,-0.6119060149657809,-1.8907272783549036,10.0,20.43650146796233
4453,-1.5861667813517157,2.1381090096052304,-0.15369849350082893,16.876456243027498,-9.998818768889432,0.48802201610877205,-1.5861667813517157,0.028909271434852103,10.0,16.883510914825408
4454,-3.1132926553796865,1.955970593790524,-9.995995817759667,-1.96013108115479,-0.2829622083092327,-18.597570528854618,-3.1132926553796865,-1.675805795377313,10.0,18.70058136612418
4455,1.8232809412406636,-0.527514073248986,-2.498105669271343,2.9334001053844894,9.682947281956789,28.93129123721383,1.8232809412406636,1.4697496943445532,10.0,29.079622570294056
4456,2.057091221107412,2.961369010426745,-4.673535288308845,1.352760958753616,8.840705170343142,-10.229789147913028,2.057091221107412,-1.4393217161050567,10.0,10.318844325906227
4457,1.4005455277123957,-1.6650467687817425,1.6942952749887241,20.99875548346862,9.855423051353547,4.6268653095650585,1.4005455277123957,0.2168745640169395,10.0,21.50245600965992
4458,-0.29094566127749166,-0.8171804861253453,9.579730331396474,18.506513179254572,-2.868582712372504,-20.765860382096086,-0.29094566127749166,-0.8428650117674774,10.0,27.815678806432732
4459,-2.2377247660866004,1.4643817594774005,-6.185755056517578,8.125834496902595,-7.857253615657777,-21.827880103200652,-2.2377247660866004,-1.214422451079297,10.0,23.291318899340055
4460,0.9283312635711249,-2.0258899886859716,5.991708416755696,15.107117411443785,8.006211978743691,-9.79573507374356,0.9283312635711249,-0.5752626728694846,10.0,18.005038798017562
4461,0.6703528885120358,1.2524414503754242,7.836024782596632,0.9405447863243861,6.212625500264071,24.98633998677444,0.6703528885120359,1.53317173151563,10.0,25.0040358828283
4462,0.988742785369066,-0.641577135288951,5.497404907704219,24.304221521260704,8.353354971551823,15.1580334256785,0.9887427853690659,0.5576488439523175,10.0,28.64369321663145
4463,-3.0962961669030182,0.5783551479897286,-9.989742895418853,-26.224769034186792,-0.4528099860079912,-12.132875322876696,-3.0962961669030182,-2.708269366142493,10.0,28.89541788064178
4464,-2.114801829390525,-2.542058238773401,-5.175674124093824,-6.285681719212228,-8.556424332697954,11.412748988668643,-2.114801829390525,2.074222580625503,10.0,13.029222315763743
4465,-1.6542673590257588,-0.1896046012276269,-0.8337413646373295,-6.227628893754217,-9.965183156214074,-29.22410257873717,-1.6542673590257588,-1.7807548307695207,10.0,29.880286698271068
4466,-1.8964639080326213,2.020297062663201,-3.1994134850255533,16.64743587255881,-9.474373507089355,-7.004035356682956,-1.8964639080326213,-0.39824630832425545,10.0,18.06083144289384
4467,-0.2998506160511285,1.7674916010468031,9.55380624441448,11.613256098230808,-2.953774914272737,16.939909166349832,-0.2998506160511285,0.9698302535067285,10.0,20.538457580044273
4468,-0.4769839502994766,2.801103007726189,8.883836353155038,-4.797487601667406,-4.591018585277236,9.997380053476832,-0.4769839502994766,2.0182142851849307,10.0,11.088890621780381
4469,-1.4531700763967887,2.2140994146186266,1.173551931277361,15.657461067135632,-9.930900053096657,3.86099525335783,-1.4531700763967887,0.24176800551299701,10.0,16.126480441042297
4470,1.3739678557848718,-2.7362627762438567,1.9556002727575725,6.095480180453676,9.806917332841676,-9.759926928557606,1.3739678557848718,-1.012526730017808,10.0,11.507000142569195
4471,-0.5055161717895675,2.041953606761017,8.749246300971963,9.436288939351412,-4.842591162273398,15.14560466459023,-0.5055161717895675,1.0136090512499505,10.0,17.844687993993706
4472,0.7771384425729697,2.6659930296943966,7.129230990513966,-11.968381133306009,7.012422226584425,1.0726233101122284,0.7771384425729697,3.052210030394969,10.0,12.016350016434746
4473,2.6784428338421495,-0.9557482771331309,-8.946496982955237,-11.972792521982932,4.467683038664767,24.23739561397706,2.6784428338421495,2.0296164756213777,10.0,27.033296264475126
4474,0.08094173079641154,2.520094299881758,9.967260061751473,-7.18118731093695,0.8085337725871591,11.100800418284576,0.08094173079641154,2.144994247734363,10.0,13.221090012602929
4475,-0.6794399827618736,-0.14020119646177776,7.779247317342804,21.42891759089159,-6.283574713140187,-20.901594463550932,-0.6794399827618736,-0.7729415256924017,10.0,29.934514531489665
4476,0.11464230020420318,-1.346479730277332,9.934357656283419,16.584465788535823,1.1439134394887631,-17.718113541441745,0.11464230020420318,-0.8184346090942088,10.0,24.26882883368162
4477,1.7079791363179124,-1.8097176397035324,-1.367529375136184,18.52905264457729,9.906051857735232,7.874790197383593,1.7079791363179124,0.40186803375496,10.0,20.133010519003992
4478,2.219955281993232,-2.712117385029132,-6.045166496333012,11.58109861218753,7.965925058121803,-1.484724566330014,2.219955281993232,-0.12750686814669718,10.0,11.675883354293832
4479,-0.4330160845994695,0.8821384239329921,9.077042996525924,27.09361314937278,-4.19610419785063,4.487397395835401,-0.4330160845994695,0.1641356295114272,10.0,27.4627130647359
4480,2.0398376011106976,-2.5296951313362204,-4.520313079565856,13.127684912822339,8.920020720979625,-0.48998283165850864,2.0398376011106976,-0.03730707215834223,10.000000000000002,13.136825885489362
